e054d8b0-2a67-46ad-9adf-1cc421aea16c	{"active":true,"personal":{"firstName":"Administrator","lastName":"Administrator","email":"admin@demo.folio.org"},"username":"admin","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"e054d8b0-2a67-46ad-9adf-1cc421aea16c","barcode":9239353250,"createdDate":"2018-06-18T13:07:43.838Z","updatedDate":"2018-06-18T13:07:43.838Z","metadata":{"createdDate":"2018-06-18T13:07:43.838Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.838Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
c1f0f218-31ab-461d-beb2-46f065859a07	{"active":true,"personal":{"firstName":"Folio","lastName":"Folio","email":"folio@demo.folio.org"},"username":"folio","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"c1f0f218-31ab-461d-beb2-46f065859a07","barcode":652698733,"createdDate":"2018-06-18T13:07:43.840Z","updatedDate":"2018-06-18T13:07:43.840Z","metadata":{"createdDate":"2018-06-18T13:07:43.840Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.840Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
a0985673-a9eb-4c9f-b90b-35aa47e2ef21	{"active":true,"personal":{"firstName":"{TENANT}","lastName":"{TENANT}","email":"{TENANT}@ebsco.com"},"username":"{TENANT}","patronGroup":"0da8de38-fd05-44ed-bc51-011fe30eeb9d","id":"a0985673-a9eb-4c9f-b90b-35aa47e2ef21","barcode":767990272,"createdDate":"2018-06-18T13:07:43.841Z","updatedDate":"2018-06-18T13:07:43.841Z","metadata":{"createdDate":"2018-06-18T13:07:43.841Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.841Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
5387ec34-e5fe-4377-ad37-3d1fa7247d3a	{"active":true,"personal":{"firstName":"Harry","lastName":"Kaplanian","email":"hkaplanian@ebsco.com"},"username":"Kapman","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","barcode":5215007658,"createdDate":"2018-06-18T13:07:43.841Z","updatedDate":"2018-06-18T13:07:43.841Z","metadata":{"createdDate":"2018-06-18T13:07:43.841Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.841Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
ff70560f-6377-437f-8bc2-f8eb59c97050	{"active":true,"personal":{"firstName":"Vince","lastName":"Bareau","email":"vbar@ebsco.com"},"username":"vbar","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"ff70560f-6377-437f-8bc2-f8eb59c97050","barcode":5283601239,"createdDate":"2018-06-18T13:07:43.841Z","updatedDate":"2018-06-18T13:07:43.841Z","metadata":{"createdDate":"2018-06-18T13:07:43.841Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.841Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
2f86c788-6f3b-4b2f-bd9b-50dd88090d58	{"active":true,"personal":{"firstName":"Richard","lastName":"Burkitt","email":"rburkitt@ebsco.com"},"username":"rburkitt","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"2f86c788-6f3b-4b2f-bd9b-50dd88090d58","barcode":8119690627,"createdDate":"2018-06-18T13:07:43.841Z","updatedDate":"2018-06-18T13:07:43.841Z","metadata":{"createdDate":"2018-06-18T13:07:43.841Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.841Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
7ed60ca8-193f-4b21-bf59-db39c850efd7	{"active":true,"personal":{"firstName":"Roman","lastName":"Piontek","email":"rpiontek@ebsco.com"},"username":"rpiontek","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"7ed60ca8-193f-4b21-bf59-db39c850efd7","barcode":3821227580,"createdDate":"2018-06-18T13:07:43.842Z","updatedDate":"2018-06-18T13:07:43.842Z","metadata":{"createdDate":"2018-06-18T13:07:43.842Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.842Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
f2b6a02f-140b-4360-bab5-6f2be1f3d51a	{"active":true,"personal":{"firstName":"Claus","lastName":"Wolf","email":"cwolf@ebsco.com"},"username":"cwolf","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"f2b6a02f-140b-4360-bab5-6f2be1f3d51a","barcode":2811538307,"createdDate":"2018-06-18T13:07:43.842Z","updatedDate":"2018-06-18T13:07:43.842Z","metadata":{"createdDate":"2018-06-18T13:07:43.842Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.842Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
1f03ea44-f9b5-4cc9-82ed-8dab98b4e818	{"active":true,"personal":{"firstName":"Rui","lastName":"Francisco","email":"rfrancisco@ebsco.com"},"username":"rfrancisco","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","barcode":4290693882,"createdDate":"2018-06-18T13:07:43.842Z","updatedDate":"2018-06-18T13:07:43.842Z","metadata":{"createdDate":"2018-06-18T13:07:43.842Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.842Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
aab84d9f-9ebd-4331-b4b8-871c542f5861	{"active":true,"personal":{"firstName":"Matthew","lastName":"Jones","email":"mattjones@ebsco.com"},"username":"mjones","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"aab84d9f-9ebd-4331-b4b8-871c542f5861","barcode":5385331651,"createdDate":"2018-06-18T13:07:43.842Z","updatedDate":"2018-06-18T13:07:43.842Z","metadata":{"createdDate":"2018-06-18T13:07:43.842Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.842Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
f274c881-17da-4253-9b4c-7c6391f822fa	{"active":true,"personal":{"firstName":"Richa","lastName":"Tiwary","email":"rtiwary@ebsco.com"},"username":"rtiwary","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"f274c881-17da-4253-9b4c-7c6391f822fa","barcode":492603692,"createdDate":"2018-06-18T13:07:43.842Z","updatedDate":"2018-06-18T13:07:43.842Z","metadata":{"createdDate":"2018-06-18T13:07:43.842Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.842Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
fdb8b24f-e221-43ce-bdf9-4823cdae3d4a	{"active":true,"personal":{"firstName":"Ron","lastName":"Burns","email":"rburns@ebsco.com"},"username":"rburns","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"fdb8b24f-e221-43ce-bdf9-4823cdae3d4a","barcode":1820593662,"createdDate":"2018-06-18T13:07:43.843Z","updatedDate":"2018-06-18T13:07:43.843Z","metadata":{"createdDate":"2018-06-18T13:07:43.843Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.843Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
0ca7c194-db99-414d-8657-5d556ffbdd79	{"active":true,"personal":{"firstName":"Alexander","lastName":"Soto","email":"asoto@ebsco.com"},"username":"asoto","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"0ca7c194-db99-414d-8657-5d556ffbdd79","barcode":5892607501,"createdDate":"2018-06-18T13:07:43.843Z","updatedDate":"2018-06-18T13:07:43.843Z","metadata":{"createdDate":"2018-06-18T13:07:43.843Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.843Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
7dcabdcc-e3d9-4fef-82fd-89a928b79b9e	{"active":true,"personal":{"firstName":"Theodor","lastName":"Tolstoy","email":"ttolstoy@ebsco.com"},"username":"ttolstoy","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"7dcabdcc-e3d9-4fef-82fd-89a928b79b9e","barcode":2060663507,"createdDate":"2018-06-18T13:07:43.843Z","updatedDate":"2018-06-18T13:07:43.843Z","metadata":{"createdDate":"2018-06-18T13:07:43.843Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.843Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
dd76c57f-4160-4228-92fa-f5c7cad91d54	{"active":true,"personal":{"firstName":"Patricia","lastName":"Wanninger","email":"pwanninger@ebsco.com"},"username":"pwanninger","patronGroup":"5464cbd9-2c7d-4286-8e89-20c75980884b","id":"dd76c57f-4160-4228-92fa-f5c7cad91d54","barcode":4855153132,"createdDate":"2018-06-18T13:07:43.843Z","updatedDate":"2018-06-18T13:07:43.843Z","metadata":{"createdDate":"2018-06-18T13:07:43.843Z","createdByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c","updatedDate":"2018-06-18T13:07:43.843Z","updatedByUserId":"2d6dde08-813b-49f0-9b61-2adb08573e7c"}}
